vin,timestamp,ActTransmissionGearLeverPos,B2V_MaxCellVoltage,B2V_MinCellVoltage,CrankshaftSpeed,DC_DC_Sts,EVehBatSOC,EVehTotalFlow,EVehTotalVol,InsulationResistance,MaxTemp,MinTemp,TotalVehicleDistance,VehBrakeSts,VehChargingSts,VehDriveSts,VehRunMode,VehicleSpeed,VehicleStatus,engine_state,EMsts,EMControlTmp,EMRotation,EMTorque,EMTemp,EMVoltage,EMBusCurrentFlow,geo_status,BrakeSystemAlarm
car_id_15,5/2/2018 11:52,P,3.898,3.895,0,1,0.76,1,405.8,9070,19,18,623.0,0,3,0,1,0.0,1,2,3,24,0,0.0,24,405.3,0.0,in motion,0
car_id_15,5/2/2018 11:52,P,3.897,3.8939999999999997,0,1,0.76,1,405.8,9025,19,18,623.0,0,3,0,1,0.0,1,2,3,24,0,0.0,23,405.0,0.0,stationary,0
car_id_15,5/2/2018 11:53,P,3.897,3.8939999999999997,0,1,0.76,1,405.5,9135,19,18,623.0,0,3,0,1,0.0,1,2,3,24,0,0.0,23,405.0,0.0,stationary,0
car_id_15,5/2/2018 11:53,P,3.897,3.8939999999999997,0,1,0.76,1,405.5,8955,19,18,623.0,0,3,0,1,0.0,1,2,3,25,0,0.0,23,405.0,0.0,stationary,0
car_id_15,5/2/2018 11:54,P,3.897,3.8939999999999997,0,1,0.76,0,405.5,9135,19,18,623.0,0,3,0,1,0.0,1,2,3,25,0,0.0,23,405.0,0.0,in motion,0
car_id_15,5/2/2018 11:55,D,3.891,3.888,1080,1,0.76,0,405.3,8555,19,18,623.0,1,3,0,2,0.0,1,1,4,26,1072,-7.8,23,404.8,-2.0,stationary,0
car_id_15,5/2/2018 11:55,D,3.897,3.8930000000000002,909,1,0.76,-3,406.0,8725,19,18,623.0,1,3,0,2,11.9,1,1,2,29,867,-31.8,24,405.8,-6.0,stationary,0
car_id_15,5/2/2018 11:56,D,3.8930000000000002,3.89,759,1,0.76,0,405.0,8560,19,18,623.0,1,3,0,2,5.0,1,1,4,28,764,-8.8,25,404.5,-1.0,stationary,0
car_id_15,5/2/2018 11:57,D,3.872,3.867,0,1,0.76,1,404.0,8645,19,18,623.0,0,3,0,1,0.0,1,2,4,29,834,-5.8,27,403.5,-0.5,in motion,0
car_id_15,5/2/2018 11:57,D,3.8760000000000003,3.8710000000000004,0,1,0.75,2,403.5,8880,19,18,623.0,0,3,0,1,6.4,1,2,4,29,704,3.0,27,403.0,1.0,in motion,0
car_id_15,5/2/2018 11:58,D,3.872,3.8680000000000003,0,1,0.75,2,403.8,65535,19,18,623.0,1,3,0,1,0.0,1,2,4,29,-6,0.0,28,403.3,0.0,stationary,0
car_id_15,5/2/2018 11:58,D,3.891,3.888,741,1,0.75,0,405.0,8145,19,18,623.0,1,3,0,2,7.9,1,1,4,30,760,-10.8,29,404.3,-0.8,in motion,0
car_id_15,5/2/2018 11:59,D,3.891,3.888,0,2,0.75,0,403.3,65535,19,18,624.0,1,3,0,2,0.0,1,2,254,29,65535,0.0,29,0.0,-1000.0,in motion,0
car_id_15,5/2/2018 12:00,D,3.891,3.888,0,2,0.75,0,403.3,65535,19,18,624.0,1,3,0,2,2.5,1,2,254,28,65535,0.0,30,0.0,-1000.0,in motion,0
car_id_15,5/2/2018 12:01,D,3.8489999999999998,3.845,0,2,0.74,0,398.8,65535,19,19,624.0,1,3,0,1,0.0,1,2,254,30,65535,0.0,39,0.0,-1000.0,in motion,0
car_id_15,5/2/2018 12:02,D,3.8680000000000003,3.864,2751,2,0.74,0,400.8,65535,20,19,625.0,0,3,1,2,37.0,1,1,254,28,65535,0.0,38,145.3,-1000.0,in motion,0
car_id_15,5/2/2018 12:02,D,3.872,3.8689999999999998,1508,2,0.74,0,401.3,65535,20,19,625.0,1,3,0,2,19.1,1,1,254,27,65535,0.0,37,74.0,-1000.0,in motion,0
car_id_15,5/2/2018 12:03,D,3.88,3.877,776,1,0.74,0,403.8,8480,20,19,625.0,1,3,0,2,6.2,1,1,4,28,786,-21.8,37,403.3,-2.8,in motion,0
car_id_15,5/2/2018 12:04,D,3.8789999999999996,3.8760000000000003,870,1,0.74,0,403.8,8460,20,19,625.0,0,3,1,2,10.5,1,1,4,29,875,-14.8,37,403.3,-2.3,in motion,0
car_id_15,5/2/2018 13:18,<U+5012><U+6321>,3.863,3.859,0,1,0.73,6,402.0,8595,20,19,625.0,0,3,0,1,2.7,1,2,1,30,761,16.0,33,401.5,4.3,,0
car_id_15,5/2/2018 13:18,<U+5012><U+6321>,3.841,3.8360000000000003,0,1,0.73,13,399.8,8620,20,19,625.0,1,3,0,1,2.8,1,2,1,31,770,47.0,35,399.3,11.5,stationary,0
car_id_15,5/2/2018 13:19,<U+5012><U+6321>,3.813,3.807,0,1,0.73,9,399.5,8800,20,19,625.0,0,3,1,1,1.3,1,2,1,32,591,36.0,36,399.0,6.5,stationary,0
car_id_15,5/2/2018 13:19,P,3.86,3.8560000000000003,0,1,0.73,3,401.0,8820,20,19,625.0,0,3,0,1,0.0,1,2,4,32,0,0.0,36,400.5,0.0,stationary,0
car_id_15,5/2/2018 14:53,D,3.859,3.855,0,1,0.72,4,401.3,8680,20,19,625.0,1,3,0,1,1.9,1,2,4,26,466,12.0,28,400.8,2.5,,0
car_id_15,5/2/2018 14:54,P,3.852,3.8489999999999998,0,1,0.72,2,400.8,8670,20,19,625.0,1,3,0,1,0.0,1,2,4,28,0,0.0,29,400.5,0.0,stationary,0
car_id_15,5/3/2018 13:32,P,3.875,3.872,1208,1,0.72,1,403.0,6915,23,22,625.0,0,3,0,2,0.0,1,1,4,29,1195,-17.8,23,402.8,-3.8,,0
car_id_15,5/3/2018 13:32,P,3.8739999999999997,3.8710000000000004,781,1,0.72,0,403.3,6745,23,22,625.0,0,3,0,2,0.0,1,1,2,30,783,-30.8,23,402.8,-4.8,stationary,0
car_id_15,5/3/2018 13:33,P,3.8739999999999997,3.8710000000000004,762,1,0.72,0,403.3,6595,23,22,625.0,0,3,0,2,0.0,1,1,2,31,761,-33.8,24,402.8,-5.0,stationary,0
car_id_15,5/3/2018 13:33,P,3.875,3.872,757,1,0.72,0,403.3,6950,23,22,625.0,0,3,0,2,0.0,1,1,2,31,759,-34.8,25,402.8,-5.3,stationary,0
car_id_15,5/3/2018 13:34,P,3.8739999999999997,3.8710000000000004,759,1,0.72,0,403.3,7160,23,22,625.0,0,3,0,2,0.0,1,1,2,32,756,-34.8,26,402.8,-5.3,stationary,0
car_id_15,5/3/2018 13:34,P,3.8739999999999997,3.8710000000000004,941,1,0.72,0,403.3,7385,23,22,625.0,0,3,0,2,0.0,1,1,2,32,941,-29.8,27,402.8,-5.8,stationary,0
car_id_15,5/3/2018 13:35,P,3.8739999999999997,3.8710000000000004,937,1,0.72,0,403.3,7355,23,22,625.0,0,3,0,2,0.0,1,1,2,32,933,-30.8,27,402.8,-6.3,stationary,0
car_id_15,5/3/2018 13:35,P,3.8739999999999997,3.8710000000000004,944,1,0.72,0,403.3,7545,23,22,625.0,0,3,0,2,0.0,1,1,2,33,941,-30.8,28,402.8,-5.8,stationary,0
car_id_15,5/3/2018 13:36,P,3.8739999999999997,3.8710000000000004,945,1,0.72,0,403.3,7610,23,22,625.0,0,3,0,2,0.0,1,1,2,33,939,-28.8,29,402.8,-5.5,stationary,0
car_id_15,5/3/2018 13:36,P,3.8739999999999997,3.8710000000000004,936,1,0.72,0,403.3,7695,23,22,625.0,0,3,0,2,0.0,1,1,2,33,937,-27.8,29,402.8,-5.0,stationary,0
car_id_15,5/3/2018 13:37,P,3.8739999999999997,3.8710000000000004,935,1,0.72,0,403.3,7665,23,22,625.0,0,3,0,2,0.0,1,1,2,33,939,-26.8,30,402.8,-5.0,stationary,0
car_id_15,5/3/2018 13:37,P,3.875,3.8710000000000004,939,1,0.72,0,403.3,7755,23,22,625.0,0,3,0,2,0.0,1,1,2,33,941,-25.8,30,402.8,-4.8,stationary,0
car_id_15,5/3/2018 13:38,P,3.8739999999999997,3.8710000000000004,939,1,0.72,0,403.3,7670,23,22,625.0,0,3,0,2,0.0,1,1,2,33,939,-24.8,31,402.8,-4.5,stationary,0
car_id_15,5/3/2018 13:38,P,3.875,3.872,941,1,0.72,0,403.3,7810,23,22,625.0,0,3,0,2,0.0,1,1,2,33,943,-24.8,32,402.8,-4.5,stationary,0
car_id_15,5/3/2018 13:39,P,3.875,3.872,938,1,0.72,0,403.3,7670,23,22,625.0,0,3,0,2,0.0,1,1,2,34,939,-23.8,32,402.8,-4.5,stationary,0
car_id_15,5/3/2018 13:39,P,3.8739999999999997,3.8710000000000004,938,1,0.72,0,403.3,7750,23,22,625.0,0,3,0,2,0.0,1,1,2,34,940,-22.8,33,402.8,-4.3,stationary,0
car_id_15,5/3/2018 13:40,P,3.8739999999999997,3.8710000000000004,942,1,0.72,0,403.3,7670,23,22,625.0,0,3,0,2,0.0,1,1,2,34,942,-22.8,33,402.8,-4.3,stationary,0
car_id_15,5/3/2018 13:40,P,3.8739999999999997,3.8710000000000004,763,1,0.72,0,403.0,7695,23,22,625.0,0,3,0,2,0.0,1,1,4,34,764,-24.8,34,402.8,-3.8,stationary,0
car_id_15,5/8/2018 8:05,D,3.853,3.85,0,1,0.71,1,401.0,9400,18,17,626.0,1,3,0,1,0.0,1,2,4,18,0,0.0,18,400.5,0.0,,0
car_id_15,5/8/2018 8:06,P,3.86,3.8560000000000003,0,1,0.71,0,401.5,9020,18,17,626.0,0,3,0,1,0.0,1,2,3,19,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:07,P,3.86,3.8569999999999998,0,1,0.71,1,401.8,8985,18,17,626.0,0,3,0,1,0.0,1,2,3,19,0,0.0,18,401.3,0.0,in motion,0
car_id_15,5/8/2018 8:07,P,3.86,3.8569999999999998,0,1,0.71,1,401.5,9305,18,17,626.0,0,3,0,1,0.0,1,2,3,19,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:08,P,3.86,3.8569999999999998,0,1,0.71,1,401.8,8755,18,17,626.0,0,3,0,1,0.0,1,2,3,20,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:08,P,3.86,3.8569999999999998,0,1,0.71,1,401.8,9235,18,17,626.0,0,3,0,1,0.0,1,2,3,20,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:09,P,3.86,3.8569999999999998,0,1,0.71,1,401.5,8755,18,17,626.0,0,3,0,1,0.0,1,2,3,20,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:09,P,3.86,3.8569999999999998,0,1,0.71,1,401.5,9305,18,17,626.0,0,3,0,1,0.0,1,2,3,20,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:10,P,3.86,3.8569999999999998,0,1,0.71,1,401.5,8755,18,17,626.0,0,3,0,1,0.0,1,2,3,20,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:10,P,3.86,3.8560000000000003,0,1,0.71,1,401.5,9305,18,17,626.0,0,3,0,1,0.0,1,2,3,21,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:11,P,3.86,3.8560000000000003,0,1,0.71,1,401.5,8755,18,17,626.0,0,3,0,1,0.0,1,2,3,21,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:11,P,3.859,3.8560000000000003,0,1,0.71,1,401.5,9305,18,17,626.0,0,3,0,1,0.0,1,2,3,21,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:12,P,3.859,3.8560000000000003,0,1,0.71,1,401.5,8750,18,17,626.0,0,3,0,1,0.0,1,2,3,21,0,0.0,18,401.3,0.0,stationary,0
car_id_15,5/8/2018 8:12,P,3.859,3.8560000000000003,0,1,0.71,1,401.5,9300,18,17,626.0,0,3,0,1,0.0,1,2,3,21,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:13,P,3.859,3.855,0,1,0.71,1,401.5,8745,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:13,P,3.858,3.855,0,1,0.71,1,401.5,9295,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:14,P,3.858,3.855,0,1,0.71,1,401.5,8750,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:14,P,3.858,3.855,0,1,0.71,1,401.3,9295,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,in motion,0
car_id_15,5/8/2018 8:15,P,3.858,3.8539999999999996,0,1,0.71,1,401.3,8815,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:15,P,3.858,3.8539999999999996,0,1,0.71,1,401.3,9295,18,17,626.0,0,3,0,1,0.0,1,2,3,22,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:16,P,3.8569999999999998,3.8539999999999996,0,1,0.71,1,401.3,8810,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:16,P,3.8569999999999998,3.8539999999999996,0,1,0.71,1,401.3,9295,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:17,P,3.8569999999999998,3.853,0,1,0.71,1,401.3,8875,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,401.0,0.0,stationary,0
car_id_15,5/8/2018 8:17,P,3.8560000000000003,3.853,0,1,0.71,1,401.3,9290,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:18,P,3.8560000000000003,3.853,0,1,0.71,1,401.3,8940,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:18,P,3.8560000000000003,3.852,0,1,0.7,1,401.3,9290,18,17,626.0,0,3,0,1,0.0,1,2,3,23,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:19,P,3.8560000000000003,3.852,0,1,0.7,1,401.3,9010,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:19,P,3.855,3.852,0,1,0.7,1,401.0,9290,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:20,P,3.855,3.852,0,1,0.7,1,401.0,9010,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:20,P,3.855,3.852,0,1,0.7,1,401.0,9290,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:21,P,3.855,3.8510000000000004,0,1,0.7,1,401.0,8735,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:21,P,3.8539999999999996,3.8510000000000004,0,1,0.7,1,401.0,9290,18,17,626.0,0,3,0,1,0.0,1,2,3,24,0,0.0,18,400.8,0.0,stationary,0
car_id_15,5/8/2018 8:22,P,3.8539999999999996,3.8510000000000004,0,1,0.7,1,401.0,8605,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:22,P,3.8539999999999996,3.8510000000000004,0,1,0.7,1,401.0,9355,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:23,P,3.8539999999999996,3.85,0,1,0.7,1,401.0,8535,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:23,P,3.853,3.85,0,1,0.7,1,400.8,9355,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:24,P,3.853,3.85,0,1,0.7,1,400.8,8470,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:24,P,3.853,3.8489999999999998,0,1,0.7,1,400.8,9350,18,17,626.0,0,3,0,1,0.0,1,2,3,25,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:25,P,3.853,3.8489999999999998,0,1,0.7,1,400.8,8470,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:25,P,3.853,3.8489999999999998,0,1,0.7,1,400.8,9350,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:26,P,3.852,3.8489999999999998,0,1,0.7,1,400.8,8470,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:26,P,3.852,3.8489999999999998,0,1,0.7,1,400.8,9350,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:27,P,3.852,3.8489999999999998,0,1,0.7,1,400.8,8465,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.5,0.0,stationary,0
car_id_15,5/8/2018 8:27,P,3.8510000000000004,3.8480000000000003,0,1,0.7,1,400.8,9345,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.3,0.0,stationary,0
car_id_15,5/8/2018 8:28,P,3.852,3.8480000000000003,0,1,0.7,1,400.8,8465,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.3,0.0,in motion,0
car_id_15,5/8/2018 8:28,P,3.8510000000000004,3.8480000000000003,0,1,0.7,1,400.8,9420,18,17,626.0,0,3,0,1,0.0,1,2,3,26,0,0.0,18,400.3,0.0,in motion,0
car_id_15,5/8/2018 8:29,P,3.8510000000000004,3.8480000000000003,0,1,0.7,1,400.8,8465,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.3,0.0,stationary,0
car_id_15,5/8/2018 8:29,P,3.8510000000000004,3.847,0,1,0.7,1,400.5,9415,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.3,0.0,stationary,0
car_id_15,5/8/2018 8:30,P,3.85,3.847,0,1,0.7,1,400.5,8460,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.3,0.0,stationary,0
car_id_15,5/8/2018 8:30,P,3.85,3.847,0,1,0.7,1,400.5,9415,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.3,0.0,in motion,0
car_id_15,5/8/2018 8:31,P,3.85,3.846,0,1,0.7,1,400.5,8465,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.3,0.0,stationary,0
car_id_15,5/8/2018 8:31,P,3.85,3.846,0,1,0.7,1,400.5,9415,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:32,P,3.8489999999999998,3.846,0,1,0.7,1,400.5,8460,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:32,P,3.8489999999999998,3.846,0,1,0.7,1,400.5,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,27,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:33,P,3.8489999999999998,3.846,0,1,0.7,1,400.5,8460,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:33,P,3.8489999999999998,3.845,0,1,0.7,1,400.5,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:34,P,3.8489999999999998,3.845,0,1,0.7,1,400.5,8525,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:34,P,3.8480000000000003,3.845,0,1,0.7,1,400.5,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:35,P,3.8480000000000003,3.845,0,1,0.7,1,400.3,8525,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:35,P,3.8480000000000003,3.845,0,1,0.7,1,400.3,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:36,P,3.8480000000000003,3.844,0,1,0.7,1,400.3,8525,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:36,P,3.847,3.844,0,1,0.7,1,400.3,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:37,P,3.847,3.844,0,1,0.69,1,400.3,8520,18,17,626.0,0,3,0,1,0.0,1,2,3,28,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:37,P,3.847,3.844,0,1,0.69,1,400.3,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,400.0,0.0,stationary,0
car_id_15,5/8/2018 8:38,P,3.847,3.843,0,1,0.69,1,400.3,8520,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,in motion,0
car_id_15,5/8/2018 8:38,P,3.847,3.843,0,1,0.69,1,400.3,9410,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,in motion,0
car_id_15,5/8/2018 8:39,P,3.846,3.843,0,1,0.69,1,400.0,8520,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,in motion,0
car_id_15,5/8/2018 8:39,P,3.846,3.843,0,1,0.69,1,400.0,9405,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:40,P,3.846,3.843,0,1,0.69,1,400.0,8520,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:40,P,3.846,3.842,0,1,0.69,1,400.0,9405,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,in motion,0
car_id_15,5/8/2018 8:41,P,3.845,3.842,0,1,0.69,1,400.0,8515,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:41,P,3.845,3.842,0,1,0.69,1,400.0,9475,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:42,P,3.845,3.842,0,1,0.69,1,400.0,8515,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:42,P,3.845,3.841,0,1,0.69,1,400.0,9400,18,17,626.0,0,3,0,1,0.0,1,2,3,29,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:43,P,3.844,3.841,0,1,0.69,1,400.0,8575,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.8,0.0,stationary,0
car_id_15,5/8/2018 8:43,P,3.844,3.841,0,1,0.69,1,400.0,9465,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,stationary,0
car_id_15,5/8/2018 8:44,P,3.844,3.841,0,1,0.69,1,400.0,8575,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,stationary,0
car_id_15,5/8/2018 8:44,P,3.844,3.84,0,1,0.69,1,399.8,9465,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,stationary,0
car_id_15,5/8/2018 8:45,P,3.844,3.84,0,1,0.69,1,399.8,8575,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,in motion,0
car_id_15,5/8/2018 8:45,P,3.843,3.84,0,1,0.69,1,399.8,9465,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,stationary,0
car_id_15,5/8/2018 8:46,P,3.843,3.84,0,1,0.69,1,399.8,8575,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,in motion,0
car_id_15,5/8/2018 8:46,P,3.843,3.839,0,1,0.69,1,399.8,9465,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,in motion,0
car_id_15,5/8/2018 8:47,P,3.843,3.839,0,1,0.69,1,399.8,8575,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,in motion,0
car_id_15,5/8/2018 8:47,P,3.843,3.839,0,1,0.69,1,399.8,9460,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.5,0.0,stationary,0
car_id_15,5/8/2018 8:48,P,3.842,3.839,0,1,0.69,1,399.8,8510,18,17,626.0,0,3,0,1,0.0,1,2,3,30,0,0.0,18,399.3,0.0,stationary,0
car_id_15,5/8/2018 8:48,P,3.842,3.839,0,1,0.69,1,399.8,9460,18,17,626.0,0,3,0,1,0.0,1,2,3,31,0,0.0,18,399.3,0.0,stationary,0
car_id_15,5/8/2018 8:49,P,3.842,3.838,0,1,0.69,1,399.5,8565,18,17,626.0,0,3,0,1,0.0,1,2,3,31,0,0.0,18,399.3,0.0,stationary,0
car_id_15,5/8/2018 8:49,P,3.842,3.838,0,1,0.69,1,399.5,9460,18,17,626.0,0,3,0,1,0.0,1,2,3,31,0,0.0,18,399.3,0.0,stationary,0
